Voltage,Current,Temperature,Time,Voltage_smooth,Current_smooth,Temperature_smooth
3.429117516584255,-0.9951704935674304,8.064730110208384,3200.0,3.459317660059734,-0.9957017584642059,7.943100493536386
3.4243081374239903,-0.9950937384133938,8.077402676965049,3201.0,3.4601740443958757,-0.9956837577154098,7.93937647412225
3.419498758263726,-0.9950169832593572,8.090075243721712,3202.0,3.461030428732018,-0.9956657569666139,7.935652454708114
3.427558541086755,-0.9951084665987607,8.081347053936533,3203.0,3.4589709939243907,-0.9955105208271966,7.955053983858753
3.435618323909784,-0.9951999499381643,8.072618864151352,3204.0,3.4569115591167634,-0.9953552846877793,7.974455513009392
3.443678106732813,-0.9952914332775677,8.06389067436617,3205.0,3.4548521243091357,-0.9952000485483622,7.993857042160031
3.451737889555842,-0.9953829166169713,8.055162484580991,3206.0,3.4527926895015084,-0.9950448124089449,8.01325857131067
3.491563543275591,-0.9955258824609446,7.876608840371361,3207.0,3.451576114377134,-0.9949844584961413,7.977637938503985
3.483444678191804,-0.9952154922384134,7.906056637093446,3208.0,3.4528125816969615,-0.9949493479597981,7.978266074591135
3.475325813108017,-0.9949051020158822,7.93550443381553,3209.0,3.4540490490167888,-0.9949142374234548,7.978894210678284
3.4672069480242302,-0.9945947117933511,7.964952230537615,3210.0,3.455285516336616,-0.9948791268871116,7.9795223467654335
3.4590880829404433,-0.9942843215708199,7.994400027259699,3211.0,3.4565219836564434,-0.9948440163507684,7.980150482852583
3.4509692178566564,-0.9939739313482887,8.023847823981784,3212.0,3.4577584509762707,-0.994808905814425,7.980778618939733
3.4428503527728695,-0.9936635411257575,8.053295620703869,3213.0,3.458994918296098,-0.9947737952780819,7.981406755026883
3.4347314876890827,-0.9933531509032264,8.082743417425952,3214.0,3.4602313856159252,-0.9947386847417387,7.982034891114032
3.4266126226052958,-0.9930427606806952,8.112191214148037,3215.0,3.4614678529357525,-0.9947035742053953,7.982663027201181
3.418493757521509,-0.992732370458164,8.141639010870122,3216.0,3.46270432025558,-0.9946684636690521,7.983291163288331
3.4285963414874088,-0.9935679085412535,8.130197844171049,3217.0,3.460861277745863,-0.9946196481101538,8.000163520894786
3.438698925453309,-0.994403446624343,8.118756677471973,3218.0,3.459018235236146,-0.9945708325512553,8.017035878501241
3.448801509419209,-0.9952389847074326,8.1073155107729,3219.0,3.4571751927264294,-0.994522016992357,8.033908236107697
3.4644826519035665,-0.9944072749211471,8.034573152669072,3220.0,3.4512035457056403,-0.9944380783453469,8.07747833517361
3.459237036691622,-0.9944840642993293,8.051715352195467,3221.0,3.452348091588348,-0.9944902282031662,8.076366358364757
3.4539914214796776,-0.9945608536775116,8.068857551721862,3222.0,3.4534926374710557,-0.9945423780609856,8.0752543815559
3.448745806267733,-0.9946376430556938,8.08599975124826,3223.0,3.4546371833537637,-0.9945945279188049,8.074142404747047
3.4435001910557888,-0.994714432433876,8.103141950774654,3224.0,3.455781729236471,-0.9946466777766242,8.07303042793819
3.438254575843844,-0.9947912218120583,8.12028415030105,3225.0,3.456926275119179,-0.9946988276344436,8.071918451129337
3.4330089606318994,-0.9948680111902405,8.137426349827445,3226.0,3.4580708210018867,-0.9947509774922629,8.07080647432048
3.427763345419955,-0.9949448005684227,8.154568549353842,3227.0,3.4592153668845946,-0.9948031273500823,8.069694497511627
3.4225177302080105,-0.995021589946605,8.171710748880237,3228.0,3.460359912767302,-0.9948552772079016,8.06858252070277
3.417272114996066,-0.9950983793247872,8.188852948406632,3229.0,3.46150445865001,-0.9949074270657209,8.067470543893917
3.4278412737772888,-0.9950558723776984,8.162858647880082,3230.0,3.4586769161107194,-0.9948801173742272,8.078914095261663
3.438410432558511,-0.9950133654306097,8.136864347353534,3231.0,3.455849373571429,-0.9948528076827337,8.090357646629407
3.448979591339733,-0.9949708584835208,8.110870046826985,3232.0,3.4530218310321388,-0.99482549799124,8.101801197997153
3.459548750120956,-0.9949283515364321,8.084875746300435,3233.0,3.450194288492848,-0.9947981882997463,8.113244749364899
3.454754477092659,-0.994828661921012,8.094208570160502,3234.0,3.449640150074315,-0.9948748848690003,8.114714729931455
3.449960204064362,-0.994728972305592,8.103541394020567,3235.0,3.4490860116557815,-0.9949515814382544,8.116184710498011
3.4451659310360654,-0.994629282690172,8.112874217880634,3236.0,3.4485318732372487,-0.9950282780075084,8.117654691064567
3.4403716580077686,-0.994529593074752,8.1222070417407,3237.0,3.4479777348187155,-0.9951049745767624,8.119124671631123
3.4355773849794713,-0.9944299034593319,8.131539865600766,3238.0,3.4474235964001823,-0.9951816711460164,8.120594652197678
3.4307831119511745,-0.9943302138439118,8.140872689460831,3239.0,3.446869457981649,-0.9952583677152704,8.122064632764234
3.4259888389228776,-0.9942305242284919,8.150205513320898,3240.0,3.446315319563116,-0.9953350642845245,8.12353461333079
3.421194565894581,-0.9941308346130718,8.159538337180964,3241.0,3.445761181144583,-0.9954117608537785,8.125004593897346
3.416400292866284,-0.9940311449976518,8.16887116104103,3242.0,3.4452070427260497,-0.9954884574230325,8.126474574463902
3.4243330679093074,-0.9946136405197663,8.165408529072023,3243.0,3.444082992566037,-0.9956070246213164,8.142539104484744
3.4322658429523303,-0.9951961360418808,8.161945897103013,3244.0,3.4429589424060243,-0.9957255918196005,8.158603634505587
3.440198617995353,-0.9957786315639954,8.158483265134006,3245.0,3.4418348922460114,-0.9958441590178846,8.17466816452643
3.4481313930383766,-0.9963611270861099,8.155020633164998,3246.0,3.4407108420859984,-0.9959627262161685,8.190732694547272
3.4448247318274485,-0.9964224247795068,8.160605508068176,3247.0,3.4418690567657686,-0.9959768931725766,8.17869183208806
3.441518070616521,-0.9964837224729038,8.166190382971354,3248.0,3.4430272714455388,-0.9959910601289849,8.166650969628847
3.438211409405593,-0.9965450201663009,8.17177525787453,3249.0,3.444185486125309,-0.996005227085393,8.154610107169637
3.4349047481946653,-0.9966063178596978,8.177360132777709,3250.0,3.445343700805079,-0.9960193940418012,8.142569244710424
3.4315980869837373,-0.9966676155530947,8.182945007680887,3251.0,3.4465019154848493,-0.9960335609982093,8.130528382251212
3.428291425772809,-0.9967289132464917,8.188529882584065,3252.0,3.447660130164619,-0.9960477279546174,8.118487519792
3.4249847645618816,-0.9967902109398887,8.194114757487243,3253.0,3.448818344844389,-0.9960618949110256,8.106446657332787
3.4216781033509536,-0.9968515086332856,8.19969963239042,3254.0,3.4499765595241594,-0.9960760618674337,8.094405794873577
3.418371442140026,-0.9969128063266826,8.205284507293598,3255.0,3.4511347742039296,-0.9960902288238419,8.082364932414364
3.415064780929098,-0.9969741040200796,8.210869382196776,3256.0,3.4522929888836997,-0.99610439578025,8.070324069955152
3.4291621925337052,-0.9962604408224384,8.18407548793383,3257.0,3.451222948589496,-0.9957188561243216,8.094200624229634
3.443259604138312,-0.9955467776247973,8.157281593670882,3258.0,3.450152908295292,-0.9953333164683934,8.118077178504114
3.4573570157429194,-0.994833114427156,8.130487699407936,3259.0,3.449082868001088,-0.994947776812465,8.141953732778596
3.4530284018667925,-0.9947104960326726,8.142326506593852,3260.0,3.4497131195415602,-0.994897388242262,8.13705961373176
3.448699787990666,-0.9945878776381891,8.154165313779767,3261.0,3.4503433710820324,-0.9948469996720589,8.132165494684925
3.444371174114539,-0.9944652592437058,8.166004120965685,3262.0,3.450973622622505,-0.9947966111018559,8.127271375638088
3.4400425602384126,-0.9943426408492223,8.1778429281516,3263.0,3.451603874162977,-0.9947462225316529,8.122377256591253
3.4357139463622857,-0.9942200224547388,8.189681735337516,3264.0,3.4522341257034492,-0.9946958339614498,8.117483137544417
3.4313853324861587,-0.9940974040602554,8.201520542523431,3265.0,3.4528643772439214,-0.9946454453912468,8.11258901849758
3.4270567186100322,-0.9939747856657719,8.213359349709346,3266.0,3.4534946287843935,-0.9945950568210438,8.107694899450745
3.4227281047339053,-0.9938521672712886,8.225198156895264,3267.0,3.454124880324866,-0.9945446682508408,8.102800780403909
3.418399490857779,-0.9937295488768051,8.23703696408118,3268.0,3.4547551318653382,-0.9944942796806376,8.097906661357074
3.414070876981652,-0.9936069304823216,8.248875771267095,3269.0,3.4553853834058104,-0.9944438911104346,8.093012542310237
3.4304479200124502,-0.9941301397588826,8.154994630666396,3270.0,3.4518428475072684,-0.9945809651642719,8.13107400819195
3.446824963043249,-0.9946533490354438,8.061113490065697,3271.0,3.4483003116087265,-0.9947180392181092,8.169135474073661
3.4632020060740474,-0.9951765583120048,7.9672323494649975,3272.0,3.4447577757101846,-0.9948551132719464,8.207196939955374
3.435818868999847,-0.9952996130414348,8.718822536091903,3273.0,3.451883167487556,-0.9954178398744622,8.058962241913505
3.433283338596343,-0.9952310540414315,8.669757272066626,3274.0,3.452086985230451,-0.9954720095641505,8.069391783487092
3.430747808192838,-0.9951624950414282,8.620692008041349,3275.0,3.4522908029733457,-0.9955261792538388,8.079821325060678
3.428212277789334,-0.9950939360414249,8.571626744016072,3276.0,3.452494620716241,-0.9955803489435271,8.090250866634264
3.42567674738583,-0.9950253770414217,8.522561479990795,3277.0,3.4526984384591355,-0.9956345186332154,8.10068040820785
3.423141216982325,-0.9949568180414183,8.473496215965516,3278.0,3.4529022562020306,-0.9956886883229037,8.111109949781435
3.420605686578821,-0.9948882590414151,8.42443095194024,3279.0,3.4531060739449253,-0.995742858012592,8.121539491355021
3.418070156175317,-0.9948197000414118,8.375365687914963,3280.0,3.4533098916878204,-0.9957970277022803,8.131969032928607
3.415534625771812,-0.9947511410414085,8.326300423889686,3281.0,3.453513709430715,-0.9958511973919686,8.142398574502193
3.412999095368308,-0.9946825820414052,8.277235159864409,3282.0,3.4537175271736102,-0.9959053670816569,8.15282811607578
3.4294324168455743,-0.9951446398274358,8.18540040830255,3283.0,3.4502605118807046,-0.995835201307726,8.18943659826324
3.445865738322841,-0.9956066976134663,8.093565656740694,3284.0,3.4468034965877994,-0.9957650355337949,8.226045080450701
3.4622990598001073,-0.9960687553994969,8.001730905178835,3285.0,3.4433464812948937,-0.995694869759864,8.262653562638162
3.434731964708013,-0.9957588617944242,8.760085451866889,3286.0,3.4508433561135092,-0.9956664294630583,8.100110001620232
3.4324334227966133,-0.9955954743126415,8.716190153472098,3287.0,3.4510248656438303,-0.995666456096888,8.109673064187556
3.430134880885214,-0.9954320868308588,8.67229485507731,3288.0,3.4512063751741513,-0.9956664827307176,8.11923612675488
3.4278363389738145,-0.9952686993490762,8.62839955668252,3289.0,3.4513878847044723,-0.9956665093645473,8.128799189322201
3.425537797062415,-0.9951053118672936,8.58450425828773,3290.0,3.4515693942347934,-0.9956665359983768,8.138362251889525
3.4232392551510156,-0.9949419243855109,8.540608959892939,3291.0,3.451750903765115,-0.9956665626322065,8.147925314456849
3.4209407132396166,-0.9947785369037282,8.49671366149815,3292.0,3.451932413295436,-0.9956665892660362,8.157488377024173
3.418642171328217,-0.9946151494219455,8.452818363103361,3293.0,3.452113922825757,-0.9956666158998658,8.167051439591496
3.4163436294168177,-0.9944517619401629,8.40892306470857,3294.0,3.452295432356078,-0.9956666425336955,8.176614502158818
3.4140450875054182,-0.9942883744583803,8.36502776631378,3295.0,3.452476941886399,-0.9956666691675251,8.186177564726142
3.411746545594019,-0.9941249869765976,8.321132467918991,3296.0,3.45265845141672,-0.9956666958013548,8.195740627293466
3.4491005723772163,-0.9955820596216034,8.207692207876963,3297.0,3.4454306770185372,-0.9955805517659624,8.243702202638021
3.486454599160414,-0.9970391322666092,8.094251947834934,3298.0,3.438202902620355,-0.9954944077305699,8.291663777982576
3.4436480851568447,-0.9953494303145288,8.26752775978848,3299.0,3.4460834278590173,-0.9954349668056475,8.24462096200196
3.4403301802971327,-0.9953484885039141,8.275106382760923,3300.0,3.4466350421709704,-0.9954542734768688,8.241491704094827
3.4370122754374206,-0.9953475466932995,8.282685005733365,3301.0,3.447186656482923,-0.99547358014809,8.238362446187692
3.433694370577708,-0.9953466048826849,8.290263628705807,3302.0,3.4477382707948756,-0.9954928868193113,8.235233188280557
3.430376465717996,-0.9953456630720702,8.297842251678249,3303.0,3.4482898851068287,-0.9955121934905324,8.232103930373423
3.427058560858284,-0.9953447212614555,8.305420874650691,3304.0,3.4488414994187817,-0.9955315001617537,8.22897467246629
3.423740655998572,-0.9953437794508408,8.312999497623133,3305.0,3.4493931137307343,-0.995550806832975,8.225845414559155
3.42042275113886,-0.9953428376402262,8.320578120595576,3306.0,3.449944728042687,-0.9955701135041962,8.22271615665202
3.4171048462791473,-0.9953418958296115,8.328156743568018,3307.0,3.45049634235464,-0.9955894201754175,8.219586898744886
3.4137869414194353,-0.9953409540189968,8.33573536654046,3308.0,3.451047956666593,-0.9956087268466387,8.216457640837753
3.410469036559723,-0.9953400122083822,8.343313989512902,3309.0,3.4515995709785456,-0.99562803351786,8.213328382930618
3.4480650776904307,-0.9952157633880812,8.233169743967768,3310.0,3.444343283017191,-0.995436697469701,8.26092876701456
3.485661118821138,-0.9950915145677802,8.123025498422633,3311.0,3.4370869950558367,-0.995245361421542,8.308529151098503
3.4425750607183434,-0.9955517279676127,8.274780540204603,3312.0,3.445075403276023,-0.9955463360940255,8.26473186978511
3.4392520035918164,-0.9955087624735615,8.287646167680396,3313.0,3.444985963313864,-0.9955961322207509,8.264265072165722
3.4359289464652893,-0.9954657969795102,8.300511795156188,3314.0,3.444896523351705,-0.9956459283474763,8.263798274546334
3.4326058893387628,-0.9954228314854588,8.31337742263198,3315.0,3.444807083389546,-0.9956957244742017,8.263331476926945
3.4292828322122357,-0.9953798659914076,8.326243050107774,3316.0,3.444717643427387,-0.9957455206009271,8.262864679307556
3.4259597750857087,-0.9953369004973563,8.339108677583567,3317.0,3.4446282034652285,-0.9957953167276525,8.26239788168817
3.4226367179591817,-0.9952939350033051,8.35197430505936,3318.0,3.4445387635030693,-0.9958451128543779,8.261931084068781
3.4193136608326546,-0.9952509695092538,8.364839932535151,3319.0,3.44444932354091,-0.9958949089811033,8.261464286449392
3.415990603706128,-0.9952080040152025,8.377705560010945,3320.0,3.4443598835787514,-0.9959447051078287,8.260997488830004
3.412667546579601,-0.9951650385211512,8.390571187486739,3321.0,3.4442704436165927,-0.9959945012345541,8.260530691210615
3.409344489453074,-0.9951220730271,8.40343681496253,3322.0,3.4441810036544336,-0.9960442973612795,8.260063893591227
3.4471832214583857,-0.9959379920928852,8.275032689708851,3323.0,3.442281941471505,-0.9961276670575852,8.312809929685919
3.485021953463698,-0.9967539111586704,8.14662856445517,3324.0,3.4403828792885767,-0.9962110367538908,8.36555596578061
3.4463393185898683,-0.9968661157209402,8.04975787164801,3325.0,3.4508405005564513,-0.996225308130035,8.262826515659754
3.4312419846089,-0.9956973055637331,8.819208515583139,3326.0,3.4514206804137575,-0.9963654042790677,8.191323944903889
3.4335040593636683,-0.9957053344221513,8.759789399157729,3327.0,3.4514998686421023,-0.9962884585839118,8.200877055538081
3.4357661341184365,-0.9957133632805695,8.700370282732319,3328.0,3.451579056870447,-0.9962115128887559,8.210430166172273
3.438028208873204,-0.9957213921389876,8.640951166306909,3329.0,3.451658245098792,-0.9961345671935999,8.219983276806465
3.4402902836279723,-0.9957294209974057,8.581532049881499,3330.0,3.4517374333271373,-0.9960576214984441,8.229536387440657
3.4425523583827404,-0.9957374498558239,8.52211293345609,3331.0,3.451816621555482,-0.9959806758032882,8.239089498074849
3.4448144331375086,-0.995745478714242,8.46269381703068,3332.0,3.451895809783827,-0.9959037301081323,8.24864260870904
